trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-04,2026-09-07,002721,金一文化,炸板,0,4.651162624359131,3.15,3.31,1249229632.0,14.550313949584961,10:05:21,,2,-0.048338368580060465,饰品,1,1,指数下跌,情绪退潮,,,0,4,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,3.0,3.07,2.98,-0.04761904761904756,-0.025396825396825418,-0.053968253968254,-0.04961904761904756,True,True,False,False,,,,,,股性中性,5,3,0.6,5,3,0.6,0.021280930354851547,0.038809621892203695,0.6,3,0,0.0,0.0,0.021280930354851547,0.038809621892203695,,5,0.4,0.6,0.021280930354851547,-0.022950819672131084,0.038809621892203695,0.01373425214978441,是,1.9230204820632935,3.01,4.76,2.94,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：饰品；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例60.0%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：饰品；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例60.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,002285,世联行,炸板,0,4.4052863121032715,2.37,2.5,397691696.0,8.30099868774414,10:06:48,,1,-0.051999999999999935,房地产服,2,2,指数下跌,情绪退潮,,,0,3,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,2.31,2.42,2.36,-0.025316455696202556,0.021097046413502074,-0.0042194092827004814,-0.027316455696202557,True,True,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,-0.024896265560165998,0.008298755186721962,1.0,1,0,0.0,0.0,-0.024896265560165998,0.008298755186721962,,1,0.0,1.0,-0.024896265560165998,-0.024896265560165998,0.008298755186721962,-0.012448132780083054,,,0.68,3.77,1.72,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：房地产服；板块内封板排序第2，属于日内前排；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：房地产服；板块内封板排序第2，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,603161,科华控股,炸板,0,4.672330379486084,17.25,18.13,291382336.0,8.705824851989746,10:08:00,,1,-0.048538334252619886,汽车零部,6,6,指数下跌,情绪退潮,,,0,3,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,17.25,17.99,17.86,0.0,0.04289855072463755,0.03536231884057961,-0.002,False,True,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.022595222724338226,0.05293737895416384,1.0,1,0,0.0,0.0,0.022595222724338226,0.05293737895416384,,1,1.0,0.0,0.022595222724338226,0.022595222724338226,0.05293737895416384,0.021949644932214296,是,4.037943363189697,5.67,7.38,9.8,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第6，不是日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第6，不是日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,603598,引力传媒,炸板,0,5.985318660736084,18.77,19.48,788888112.0,15.41072940826416,10:11:09,,6,-0.03644763860369615,广告营销,3,3,指数下跌,情绪退潮,,,0,1,6,6,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,18.65,18.75,18.6,-0.006393180607352167,-0.0010655301012253426,-0.009057005860415468,-0.008393180607352167,True,False,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,0.019332161687170446,0.054481546572934914,1.0,1,0,0.0,0.0,0.019332161687170446,0.054481546572934914,,1,1.0,0.0,0.019332161687170446,0.019332161687170446,0.054481546572934914,0.043350908025776125,,,2.75,7.1,11.07,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；换手处于可承接区间；题材/行业热度一般：广告营销；板块内封板排序第3，属于日内前排；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；换手处于可承接区间；题材/行业热度一般：广告营销；板块内封板排序第3，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,001258,立新能源,炸板,0,5.857019901275635,12.29,12.77,2071253040.0,17.900352478027344,10:15:12,,3,-0.03758809710258426,电力,2,2,指数下跌,情绪退潮,,,0,2,7,7,7,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,12.08,12.49,12.2,-0.01708706265256299,0.016273393002441017,-0.007323026851098424,-0.01908706265256299,True,True,False,False,,,,,,股性中性,5,4,0.8,5,4,0.8,0.018935325318490025,0.0821286057993336,0.8,4,1,0.25,0.25,0.018935325318490025,0.0821286057993336,,5,0.4,0.6,0.018935325318490025,-0.009615384615384581,0.0821286057993336,0.012913028799858362,,,-3.11,-4.63,-7.59,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：电力；板块内封板排序第2，属于日内前排；收盘弱于MA5/MA10，图形承接偏弱；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：电力；板块内封板排序第2，属于日内前排；收盘弱于MA5/MA10，图形承接偏弱；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本5，次日开盘有溢价率40.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例80.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,600629,华建集团,炸板,0,9.345237731933594,18.37,18.48,1348112816.0,6.484589576721191,10:30:32,,7,-0.005952380952380931,工程咨询,1,3,指数下跌,情绪退潮,,,0,3,7,7,7,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,18.43,18.79,17.87,0.003266194882961315,0.02286336418072943,-0.027218290691344627,0.0012661948829613152,False,True,False,False,,,,,,股性偏弱,3,0,0.0,3,0,0.0,-0.010736511685240998,0.0272593324943029,0.0,0,0,,,-0.010736511685240998,0.0272593324943029,,3,0.3333333333333333,0.6666666666666666,-0.010736511685240998,-0.004495825305073864,0.0272593324943029,-0.001935785020667602,是,3.0403573513031006,9.15,11.24,12.22,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；题材/行业热度一般：工程咨询；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；三年股性偏弱：涨停样本3，次日开盘有溢价率33.3%，均值-1.1%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；题材/行业热度一般：工程咨询；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；三年股性偏弱：涨停样本3，次日开盘有溢价率33.3%，均值-1.1%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,600318,新力金融,炸板,0,4.558404445648193,7.34,7.72,485206016.0,12.796928405761719,11:02:34,,1,-0.04922279792746109,多元金融,2,2,指数下跌,情绪退潮,,,0,4,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际有溢价,7.39,7.45,7.12,0.006811989100817373,0.014986376021798309,-0.02997275204359673,0.004811989100817373,False,False,False,False,,,,,,样本不足,1,1,1.0,1,1,1.0,-0.025367156208277786,-0.010680907877169576,1.0,1,0,0.0,0.0,-0.025367156208277786,-0.010680907877169576,,1,0.0,1.0,-0.025367156208277786,-0.025367156208277786,-0.010680907877169576,-0.04005340453938577,是,2.316683053970337,2.37,5.7,6.69,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：多元金融；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：多元金融；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,603363,傲农生物,炸板,0,8.970099449157715,3.28,3.31,487403440.0,7.016268730163574,11:23:56,,5,-0.009063444108761365,饲料,4,7,指数下跌,情绪退潮,,,0,2,6,6,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,3.26,3.31,3.21,-0.0060975609756097615,0.009146341463414753,-0.021341463414634054,-0.008097560975609762,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,6.22,9.08,9.33,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：饲料；板块内封板排序第4，不是日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数5次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：饲料；板块内封板排序第4，不是日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,603228,景旺电子,炸板,0,8.957249641418457,96.34,97.26,7414110720.0,7.915401935577393,13:02:04,,3,-0.009459181575159348,元件,3,3,指数下跌,情绪退潮,,,0,6,4,4,4,可打但炸板/反包观察,可打但炸板/反包观察,高：次日无溢价风险高,实际有溢价,98.98,105.97,105.97,0.027402947892879448,0.09995848038198041,0.09995848038198041,0.025402947892879446,False,True,True,False,,,,,,股性偏强,5,1,0.2,5,1,0.2,0.026934652979228146,0.04418389969541629,0.2,1,0,0.0,0.0,0.026934652979228146,0.04418389969541629,,5,0.6,0.4,0.026934652979228146,0.03859077487017615,0.04418389969541629,-0.0002668000458119435,,,4.86,4.4,2.6,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：元件；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值2.7%,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：元件；板块内封板排序第3，属于日内前排；接近年/三年高点，图形有辨识度；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；三年股性偏强：涨停样本5，次日开盘有溢价率60.0%，均值2.7%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,688170,德龙激光,炸板,0,17.50189781188965,61.9,63.22,1068862768.0,16.903945922851562,13:06:36,,4,-0.02087946852261946,自动化设,1,1,指数下跌,情绪退潮,,,0,3,5,4,4,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,64.0,66.8,65.98,0.03392568659127626,0.07915993537964461,0.06591276252019385,0.03192568659127626,False,True,False,True,135686833.74,0.0,,0.259943357285893,0.1329983146293425,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,12.83,14.85,15.27,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：自动化设；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入1.36亿，可改善次日风险,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数4次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：自动化设；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,002548,金新农,炸板,0,8.78859806060791,4.58,4.63,278486272.0,7.676164627075195,13:15:09,,2,-0.010799136069114423,饲料,6,7,指数下跌,情绪退潮,,,0,4,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,4.55,4.69,4.57,-0.0065502183406114245,0.02401746724890841,-0.0021834061135370675,-0.008550218340611425,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,2.4152798652648926,5.05,7.16,5.53,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：饲料；板块内封板排序第6，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：饲料；板块内封板排序第6，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,603257,中国瑞林,炸板,0,9.321128845214844,71.66,72.11,410855040.0,23.471284866333008,13:28:35,,6,-0.00624046595479133,工程咨询,3,3,指数下跌,情绪退潮,,,0,1,6,6,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,72.42,73.43,71.38,0.010605637733742679,0.02469997209042707,-0.003907340217694677,0.008605637733742679,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.23,8.14,6.96,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；题材/行业热度一般：工程咨询；板块内封板排序第3，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数6次，封板分歧大；题材/行业热度一般：工程咨询；板块内封板排序第3，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,003002,壶化股份,炸板,0,6.441902160644531,17.68,18.27,219823407.0,6.869251728057861,13:33:51,,1,-0.03229337712096336,化学制品,2,2,指数下跌,情绪退潮,,,0,3,4,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,17.42,18.0,17.6,-0.014705882352941013,0.018099547511312153,-0.004524886877827927,-0.016705882352941015,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,4.81,5.73,5.87,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学制品；板块内封板排序第2，属于日内前排；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学制品；板块内封板排序第2，属于日内前排；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,002567,唐人神,炸板,0,8.0,4.05,4.13,382086256.0,6.616029262542725,13:56:54,,1,-0.01937046004842613,饲料,7,7,指数下跌,情绪退潮,,,0,4,5,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,4.01,4.14,4.08,-0.00987654320987652,0.022222222222222143,0.007407407407407529,-0.01187654320987652,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,4.766455173492432,4.87,6.36,4.92,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：饲料；板块内封板排序第7，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：饲料；板块内封板排序第7，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-04,2026-09-07,600150,中国船舶,炸板,0,9.178321838378906,37.47,37.75,12392923904.0,4.487930774688721,13:59:15,,7,-0.007417218543046333,航海装备,1,1,指数下跌,情绪退潮,,,0,3,6,6,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,37.74,38.82,38.38,0.007205764611689425,0.0360288230584469,0.024286095543101238,0.005205764611689425,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,8.52,7.73,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：航海装备；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数7次，封板分歧大；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：航海装备；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
